  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -1.774e-02 -1.336e-03 5.2314e-03  3.947e-01  4.473e-01 5.1511e-03 -6.878e-04  2.844e-02 5.2298e-03  8.828e-04 -2.803e-02 5.0085e-03  7.954e-03 -2.144e-02 5.0015e-03 -5.8939e-02 2.0315e-03 2.9852e-01 6.9706e-03 4.2784e-01 5.2330e+00 2.8093e+00 7.8057e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 315.000 1.702956e+03 1.353991e+03 1.141546e-01 5.492824e+01 1.736217e+03 1.325622e+03 1.341009e-01 5.483409e+01 -2.948428e-01 7.369523e-03 -2.569951e-04 7.446030e-03
225.000 345.000 1.245151e+03 1.332959e+03 -3.405900e-02 5.074563e+01 1.235347e+03 1.345851e+03 -4.281108e-02 5.075890e+01 -6.240686e-02 7.768318e-03 1.219385e-04 5.586267e-04
255.000 15.000 1.477954e+03 1.405942e+03 2.497072e-02 5.368517e+01 1.447486e+03 1.429065e+03 6.403685e-03 5.363239e+01 1.444619e-01 8.201510e-03 2.446733e-04 -2.225776e-03
255.000 45.000 1.262141e+03 2.250888e+03 -2.814516e-01 5.687481e+01 1.202733e+03 2.330782e+03 -3.192427e-01 5.633288e+01 3.629954e-01 8.024257e-03 4.720883e-04 -1.133097e-02
255.000 75.000 1.250880e+03 1.920556e+03 -2.111587e-01 5.504569e+01 1.178395e+03 1.994994e+03 -2.573270e-01 5.443580e+01 4.842646e-01 7.924650e-03 5.963647e-04 -1.263356e-02
255.000 105.000 1.603553e+03 2.469737e+03 -2.126497e-01 6.236262e+01 1.506651e+03 2.569751e+03 -2.607939e-01 6.163726e+01 4.757754e-01 8.005467e-03 5.490721e-04 -1.103907e-02
255.000 135.000 2.026479e+03 2.484192e+03 -1.014733e-01 6.681486e+01 1.942237e+03 2.562068e+03 -1.376086e-01 6.647564e+01 3.398027e-01 8.183126e-03 3.833944e-04 -6.604459e-03
255.000 165.000 1.705652e+03 1.644647e+03 1.820897e-02 5.787218e+01 1.686308e+03 1.660012e+03 7.858213e-03 5.784561e+01 1.127801e-01 8.279625e-03 1.264990e-04 -1.634138e-03
255.000 195.000 1.682458e+03 2.113621e+03 -1.135812e-01 6.121361e+01 1.706411e+03 2.076478e+03 -9.782667e-02 6.121018e+01 -1.444619e-01 8.201510e-03 -1.819925e-04 5.044744e-04
255.000 225.000 2.329652e+03 1.764011e+03 1.381750e-01 6.336802e+01 2.422644e+03 1.687396e+03 1.788907e-01 6.307545e+01 -3.629954e-01 8.024257e-03 -4.553854e-04 7.908885e-03
