  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -4.369e-02 -1.781e-02 3.5792e-03  3.937e-01  3.750e-01 3.5236e-03 -4.979e-03 -2.137e-02 3.5525e-03  2.469e-04  1.734e-02 3.5303e-03  1.639e-02  1.279e-02 3.5378e-03 9.7161e-03 2.1264e-03 3.3556e-01 2.0298e-02 4.3291e-01 5.3387e+00 2.8149e+00 7.6371e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 345.000 1.241481e+03 1.116470e+03 5.301709e-02 4.849044e+01 1.238843e+03 1.123541e+03 4.880734e-02 4.854643e+01 -7.646121e-02 2.814580e-03 6.135283e-05 2.670182e-03
195.000 15.000 8.334060e+02 8.947224e+02 -3.548137e-02 4.154459e+01 8.383899e+02 8.943510e+02 -3.229630e-02 4.160449e+01 7.646118e-02 2.814579e-03 -5.417214e-05 -2.694516e-03
195.000 45.000 7.977169e+02 8.592969e+02 -3.716324e-02 4.067831e+01 7.831884e+02 8.708656e+02 -5.300745e-02 4.061289e+01 2.507145e-01 4.432039e-03 2.756397e-04 -7.076935e-03
195.000 75.000 9.689530e+02 1.260370e+03 -1.307201e-01 4.681057e+01 9.422414e+02 1.293839e+03 -1.572385e-01 4.669899e+01 3.577891e-01 6.567646e-03 4.010570e-04 -1.043587e-02
195.000 105.000 7.606159e+02 5.457163e+02 1.645061e-01 3.565080e+01 7.310292e+02 5.605051e+02 1.320322e-01 3.562330e+01 3.689944e-01 7.409715e-03 6.443440e-04 -5.735868e-03
195.000 135.000 6.832438e+02 1.077523e+03 -2.239249e-01 4.089594e+01 6.592033e+02 1.103525e+03 -2.520650e-01 4.062918e+01 2.813280e-01 6.571360e-03 4.881424e-04 -1.235460e-02
195.000 165.000 9.352603e+02 8.437700e+02 5.142705e-02 4.212274e+01 9.125689e+02 8.634476e+02 2.765814e-02 4.212669e+01 1.182799e-01 4.437539e-03 3.989856e-04 -1.587097e-03
195.000 195.000 8.308718e+02 9.308654e+02 -5.675850e-02 4.190539e+01 8.260401e+02 9.346638e+02 -6.169330e-02 4.188081e+01 -7.646116e-02 2.814579e-03 8.329355e-05 4.701700e-04
195.000 225.000 7.180385e+02 5.858026e+02 1.014203e-01 3.592255e+01 7.257731e+02 5.808399e+02 1.109229e-01 3.592404e+01 -2.507145e-01 4.432038e-03 -1.870471e-04 9.802611e-03
195.000 255.000 7.910423e+02 9.505542e+02 -9.158946e-02 4.155703e+01 8.087984e+02 9.131795e+02 -6.061696e-02 4.142041e+01 -3.577891e-01 6.567646e-03 -5.278743e-04 6.405647e-03
195.000 285.000 1.295903e+03 8.888743e+02 1.863021e-01 4.592327e+01 1.341968e+03 8.553568e+02 2.214561e-01 4.571172e+01 -3.689944e-01 7.409715e-03 -5.425330e-04 1.209183e-02
195.000 315.000 8.958821e+02 9.335749e+02 -2.060326e-02 4.276307e+01 9.227492e+02 9.044066e+02 1.003885e-02 4.274309e+01 -2.813280e-01 6.571360e-03 -5.067997e-04 6.096959e-03
195.000 345.000 7.581791e+02 3.527782e+02 3.649114e-01 3.103259e+01 7.734892e+02 3.445383e+02 3.836676e-01 3.087803e+01 -1.182799e-01 4.437540e-03 -4.284438e-04 1.557044e-02
225.000 15.000 1.497088e+03 2.087659e+03 -1.647455e-01 5.905465e+01 1.525952e+03 2.050027e+03 -1.465541e-01 5.915382e+01 5.922696e-02 5.877373e-03 -2.176369e-04 -3.792631e-03
225.000 45.000 1.225673e+03 1.616506e+03 -1.375116e-01 5.280564e+01 1.252212e+03 1.590513e+03 -1.190057e-01 5.293832e+01 2.199242e-01 6.123484e-03 -2.474974e-04 -6.768894e-03
225.000 75.000 1.692474e+03 1.911789e+03 -6.084879e-02 5.992426e+01 1.706316e+03 1.905918e+03 -5.525728e-02 6.001003e+01 3.216929e-01 5.862287e-03 -6.593274e-05 -6.383753e-03
225.000 105.000 1.521463e+03 2.340522e+03 -2.120825e-01 6.073118e+01 1.521310e+03 2.351890e+03 -2.144428e-01 6.078723e+01 3.372642e-01 5.318103e-03 2.746897e-05 -9.045547e-03
225.000 135.000 1.769904e+03 2.519852e+03 -1.748231e-01 6.448758e+01 1.735018e+03 2.552020e+03 -1.905748e-01 6.427549e+01 2.624659e-01 5.032761e-03 1.730022e-04 -6.780981e-03
225.000 165.000 1.375694e+03 1.480899e+03 -3.682874e-02 5.341085e+01 1.348938e+03 1.513738e+03 -5.756840e-02 5.341525e+01 1.173401e-01 5.334728e-03 2.745612e-04 -2.886470e-03
225.000 195.000 1.993640e+03 1.513687e+03 1.368430e-01 5.866556e+01 1.956786e+03 1.543703e+03 1.180072e-01 5.875154e+01 -5.922694e-02 5.877373e-03 2.268656e-04 3.342165e-03
225.000 225.000 2.311946e+03 1.532361e+03 2.027895e-01 6.071421e+01 2.282000e+03 1.555007e+03 1.894688e-01 6.082157e+01 -2.199242e-01 6.123484e-03 1.550021e-04 6.962350e-03
225.000 255.000 1.833380e+03 1.182910e+03 2.156522e-01 5.362848e+01 1.828878e+03 1.192163e+03 2.107602e-01 5.372938e+01 -3.216929e-01 5.862287e-03 6.444213e-05 1.001977e-02
225.000 285.000 1.956486e+03 1.536907e+03 1.201065e-01 5.867707e+01 1.955399e+03 1.524109e+03 1.239512e-01 5.853246e+01 -3.372642e-01 5.318103e-03 -4.638932e-05 7.794711e-03
225.000 315.000 1.929134e+03 1.621250e+03 8.671839e-02 5.936064e+01 1.950548e+03 1.596030e+03 9.996076e-02 5.925487e+01 -2.624659e-01 5.032761e-03 -1.578844e-04 5.882422e-03
225.000 345.000 2.172283e+03 1.859779e+03 7.750463e-02 6.330751e+01 2.215514e+03 1.820816e+03 9.778624e-02 6.322764e+01 -1.173401e-01 5.334728e-03 -2.266763e-04 3.077751e-03
