  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.793e-02 -5.572e-02 2.3823e-03  3.665e-01  3.767e-01 2.3201e-03 -2.779e-02  1.935e-02 2.3378e-03 -4.409e-03 -1.207e-02 2.3065e-03  5.627e-02  3.604e-02 2.3040e-03 -1.5078e-02 8.6489e-03 7.6388e-01 2.2066e-01 4.7008e-01 6.2241e+00 2.8020e+00 4.4804e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 255.000 1.984930e+02 1.810387e+02 4.598905e-02 1.946096e+01 2.021176e+02 1.768176e+02 6.676601e-02 1.942282e+01 -2.598518e-01 4.318547e-03 -7.556633e-04 1.571561e-02
195.000 285.000 2.396785e+02 1.526214e+02 2.219148e-01 1.931271e+01 2.428749e+02 1.501754e+02 2.358466e-01 1.926622e+01 -2.477891e-01 4.875254e-03 -5.107071e-04 2.432098e-02
195.000 315.000 2.065227e+02 1.906561e+02 3.994826e-02 1.991344e+01 2.076239e+02 1.893048e+02 4.615230e-02 1.990184e+01 -1.693315e-01 4.323679e-03 -2.203635e-04 1.050948e-02
195.000 345.000 1.919818e+02 1.534472e+02 1.115557e-01 1.846971e+01 1.908280e+02 1.541562e+02 1.062998e-01 1.846851e+01 -4.550172e-02 2.915825e-03 2.012276e-04 8.503514e-03
225.000 15.000 2.418640e+02 2.276340e+02 3.030912e-02 2.165795e+01 2.362999e+02 2.324214e+02 8.274663e-03 2.164923e+01 1.232892e-01 3.853556e-03 7.195442e-04 -4.293114e-03
225.000 45.000 1.970773e+02 3.166632e+02 -2.327750e-01 2.204323e+01 1.904973e+02 3.255511e+02 -2.617076e-01 2.192496e+01 2.560796e-01 4.006550e-03 9.305975e-04 -2.217709e-02
225.000 75.000 1.682366e+02 3.128974e+02 -3.006664e-01 2.091983e+01 1.626906e+02 3.213447e+02 -3.277737e-01 2.078540e+01 3.202538e-01 3.844281e-03 9.191975e-04 -2.968093e-02
225.000 105.000 2.176457e+02 3.272139e+02 -2.010943e-01 2.286539e+01 2.126260e+02 3.342408e+02 -2.223848e-01 2.279959e+01 2.986162e-01 3.507419e-03 6.593521e-04 -2.185445e-02
225.000 135.000 2.579354e+02 2.605243e+02 -4.993535e-03 2.276943e+01 2.557279e+02 2.624826e+02 -1.303464e-02 2.276230e+01 1.969646e-01 3.331582e-03 2.497564e-04 -8.869707e-03
225.000 165.000 2.273714e+02 1.836371e+02 1.064074e-01 2.015825e+01 2.295549e+02 1.823667e+02 1.145561e-01 2.016224e+01 4.253655e-02 3.517583e-03 -2.858109e-04 3.168472e-03
