  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.015e-02 -2.890e-02 4.3465e-03  3.969e-01  3.964e-01 4.2565e-03 -2.629e-03  2.652e-02 4.3067e-03  5.958e-04 -1.996e-02 4.1304e-03  1.198e-02  1.029e-02 4.1252e-03 -1.6945e-02 2.2032e-03 3.1903e-01 1.2876e-02 4.3417e-01 5.3130e+00 2.8102e+00 7.7425e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 75.000 1.085458e+02 8.512464e+01 1.209329e-01 1.381441e+01 1.061201e+02 8.696603e+01 9.919976e-02 1.382701e+01 3.188424e-01 7.850436e-03 1.111927e-03 -1.432631e-02
195.000 105.000 7.059101e+01 7.769880e+01 -4.793173e-02 1.216343e+01 6.945394e+01 7.822933e+01 -5.942036e-02 1.213103e+01 3.021794e-01 8.869020e-03 6.687681e-04 -2.878390e-02
195.000 135.000 1.182794e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.176526e+02 0.000000e+00 1.000000e+00 2.000000e+00 2.045477e-01 7.864329e-03 0.000000e+00 3.977231e-01
195.000 165.000 3.533137e+02 1.597071e+02 3.773855e-01 2.097514e+01 3.540968e+02 1.584918e+02 3.816025e-01 2.092714e+01 5.210755e-02 5.292037e-03 -1.423222e-04 1.550779e-02
195.000 195.000 2.853378e+02 7.887866e+00 9.461994e-01 5.541003e+00 2.901688e+02 7.803384e+00 9.476234e-01 5.513267e+00 -1.142947e-01 3.312927e-03 -1.821827e-04 1.913902e-01
195.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.500718e-01 5.271368e-03         -nan         -nan
195.000 255.000 1.025276e+02 2.536800e+02 -4.243381e-01 1.708999e+01 1.038104e+02 2.468822e+02 -4.079691e-01 1.709748e+01 -3.188424e-01 7.850435e-03 -6.771260e-04 -6.172951e-03
195.000 285.000 2.946355e+02 1.129785e+02 4.456594e-01 1.807365e+01 2.984416e+02 1.112966e+02 4.567430e-01 1.800725e+01 -3.021794e-01 8.869020e-03 -4.344294e-04 4.137729e-02
195.000 315.000 9.873301e+01 3.603860e+02 -5.699023e-01 1.760688e+01 9.940538e+01 3.592594e+02 -5.665445e-01 1.764783e+01 -2.045477e-01 7.864329e-03 -1.346934e-04 -2.075067e-02
195.000 345.000 2.081082e+02 9.207612e+01 3.865362e-01 1.597917e+01 2.052577e+02 9.303156e+01 3.762326e-01 1.600207e+01 -5.210757e-02 5.292038e-03 4.556228e-04 2.745098e-02
225.000 15.000 1.345253e+03 1.292506e+03 1.999709e-02 5.134885e+01 1.316011e+03 1.319488e+03 -1.319294e-03 5.133707e+01 1.510367e-01 6.985699e-03 2.935741e-04 -2.551948e-03
225.000 45.000 7.645133e+02 1.044778e+03 -1.549028e-01 4.202234e+01 7.486500e+02 1.065290e+03 -1.745593e-01 4.193647e+01 3.087196e-01 7.239489e-03 3.310966e-04 -1.103276e-02
225.000 75.000 8.771443e+02 1.469364e+03 -2.523835e-01 4.687262e+01 8.641569e+02 1.495751e+03 -2.676350e-01 4.680674e+01 3.836813e-01 6.959002e-03 2.302415e-04 -1.357007e-02
225.000 105.000 1.308108e+03 1.584392e+03 -9.551738e-02 5.353606e+01 1.283427e+03 1.604839e+03 -1.112819e-01 5.340879e+01 3.558360e-01 6.390227e-03 2.084655e-04 -8.430829e-03
225.000 135.000 1.547802e+03 1.779426e+03 -6.961466e-02 5.754218e+01 1.555666e+03 1.784000e+03 -6.837029e-02 5.765462e+01 2.326447e-01 6.101212e-03 -1.527655e-05 -5.252830e-03
225.000 165.000 1.203998e+03 1.606005e+03 -1.430629e-01 5.246418e+01 1.219256e+03 1.583440e+03 -1.299408e-01 5.249165e+01 4.711640e-02 6.419290e-03 -1.768118e-04 -3.624936e-03
225.000 195.000 9.981112e+02 8.087889e+02 1.047774e-01 4.227367e+01 1.016775e+03 7.917951e+02 1.243964e-01 4.219696e+01 -1.510367e-01 6.985699e-03 -3.284630e-04 6.051380e-03
225.000 225.000 1.818098e+03 1.171233e+03 2.163912e-01 5.337936e+01 1.858172e+03 1.140735e+03 2.392329e-01 5.317210e+01 -3.087196e-01 7.239489e-03 -3.031677e-04 9.837338e-03
225.000 255.000 1.403694e+03 1.407588e+03 -1.384882e-03 5.302148e+01 1.425001e+03 1.375204e+03 1.778336e-02 5.290859e+01 -3.836813e-01 6.959002e-03 -2.559044e-04 7.210219e-03
225.000 285.000 1.288857e+03 1.427184e+03 -5.092961e-02 5.204802e+01 1.304529e+03 1.403127e+03 -3.641456e-02 5.200064e+01 -3.558360e-01 6.390227e-03 -1.972863e-04 5.858174e-03
225.000 315.000 1.417951e+03 1.489960e+03 -2.476316e-02 5.390852e+01 1.421943e+03 1.489901e+03 -2.333843e-02 5.394680e+01 -2.326447e-01 6.101212e-03 -1.868129e-05 3.856191e-03
225.000 345.000 1.463807e+03 1.360924e+03 3.642240e-02 5.311293e+01 1.444193e+03 1.378270e+03 2.335662e-02 5.311237e+01 -4.711642e-02 6.419290e-03 1.739492e-04 1.572853e-03
255.000 15.000 1.034486e+03 1.019545e+03 7.274157e-03 4.532022e+01 1.025995e+03 1.022253e+03 1.827315e-03 4.525750e+01 1.261065e-01 6.777822e-03 8.504295e-05 -2.622060e-03
255.000 45.000 1.691833e+03 1.461314e+03 7.310750e-02 5.600262e+01 1.652723e+03 1.476127e+03 5.644138e-02 5.584696e+01 3.114521e-01 6.621939e-03 2.107244e-04 -4.255954e-03
255.000 75.000 1.461017e+03 1.926371e+03 -1.373784e-01 5.764945e+01 1.416609e+03 1.953891e+03 -1.594070e-01 5.731364e+01 4.133443e-01 6.536720e-03 2.709827e-04 -9.552959e-03
255.000 105.000 1.161552e+03 1.935306e+03 -2.498515e-01 5.388446e+01 1.139983e+03 1.977711e+03 -2.687011e-01 5.378285e+01 4.044813e-01 6.610305e-03 2.475901e-04 -1.214326e-02
255.000 135.000 1.463850e+03 1.579724e+03 -3.807171e-02 5.512860e+01 1.438233e+03 1.593258e+03 -5.113825e-02 5.498694e+01 2.872379e-01 6.766456e-03 1.678135e-04 -5.900923e-03
255.000 165.000 8.469826e+02 1.067019e+03 -1.149615e-01 4.345924e+01 8.444020e+02 1.069772e+03 -1.177373e-01 4.344697e+01 9.302927e-02 6.848817e-03 4.516966e-05 -4.785881e-03
255.000 195.000 1.562281e+03 1.398531e+03 5.530577e-02 5.433006e+01 1.566010e+03 1.390835e+03 5.924388e-02 5.428137e+01 -1.261065e-01 6.777822e-03 -5.127753e-05 3.339077e-03
255.000 225.000 1.770100e+03 1.150741e+03 2.120481e-01 5.281579e+01 1.792602e+03 1.132877e+03 2.255099e-01 5.269445e+01 -3.114521e-01 6.621939e-03 -1.804357e-04 9.911811e-03
255.000 255.000 1.356129e+03 1.163537e+03 7.643562e-02 5.004942e+01 1.375180e+03 1.137995e+03 9.437674e-02 4.990782e+01 -4.133443e-01 6.536720e-03 -2.538341e-04 9.785926e-03
255.000 285.000 1.552418e+03 1.735500e+03 -5.568335e-02 5.725140e+01 1.581761e+03 1.692363e+03 -3.378050e-02 5.718731e+01 -4.044813e-01 6.610305e-03 -2.706716e-04 6.092392e-03
255.000 315.000 1.634624e+03 1.088594e+03 2.005090e-01 5.112469e+01 1.655169e+03 1.073725e+03 2.130695e-01 5.103926e+01 -2.872379e-01 6.766456e-03 -1.738698e-04 9.540338e-03
