  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.400e-03 -7.101e-02 8.1170e-03  3.965e-01  3.653e-01 8.1054e-03  1.114e-03 -1.404e-02 8.0597e-03  1.138e-03 -4.282e-02 8.0194e-03  4.290e-03 -2.205e-02 7.9991e-03 1.6687e-02 2.6213e-03 2.8545e-01 2.0009e-03 4.2635e-01 5.2173e+00 2.8203e+00 7.8837e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
255.000 45.000 7.709116e+02 8.438867e+02 -4.519147e-02 4.014350e+01 7.586934e+02 8.485583e+02 -5.591219e-02 4.002783e+01 2.993454e-01 1.256649e-02 1.891122e-04 -8.582631e-03
255.000 75.000 9.783906e+02 1.870194e+03 -3.130688e-01 5.068914e+01 9.883583e+02 1.869126e+03 -3.082319e-01 5.085276e+01 3.717261e-01 1.240879e-02 -6.736535e-05 -1.350970e-02
255.000 105.000 8.115113e+02 8.189718e+02 -4.575631e-03 4.037882e+01 8.325810e+02 8.072133e+02 1.547004e-02 4.048953e+01 3.445031e-01 1.258890e-02 -3.505553e-04 -8.645096e-03
255.000 135.000 1.141698e+03 1.299296e+03 -6.456302e-02 4.930334e+01 1.172600e+03 1.268476e+03 -3.927616e-02 4.936912e+01 2.249708e-01 1.291981e-02 -3.624215e-04 -5.872500e-03
255.000 165.000 1.262154e+03 1.220706e+03 1.669340e-02 4.982136e+01 1.295156e+03 1.187454e+03 4.338257e-02 4.977888e+01 4.515778e-02 1.307135e-02 -3.789566e-04 -5.713287e-04
255.000 195.000 1.514612e+03 8.263748e+02 2.939944e-01 4.624553e+01 1.546063e+03 8.102816e+02 3.122553e-01 4.611499e+01 -1.467553e-01 1.289798e-02 -2.796092e-04 9.530644e-03
255.000 225.000 1.002334e+03 1.150724e+03 -6.892059e-02 4.629073e+01 1.010669e+03 1.137775e+03 -5.916170e-02 4.627012e+01 -2.993454e-01 1.256649e-02 -1.491035e-04 4.977774e-03
255.000 255.000 1.094886e+03 8.635546e+02 1.181201e-01 4.394446e+01 1.080167e+03 8.727202e+02 1.062255e-01 4.394145e+01 -3.717261e-01 1.240879e-02 1.914009e-04 1.114694e-02
255.000 285.000 1.248853e+03 8.408230e+02 1.952599e-01 4.483307e+01 1.224431e+03 8.592226e+02 1.752732e-01 4.494043e+01 -3.445031e-01 1.258890e-02 3.148523e-04 1.203939e-02
255.000 315.000 1.372505e+03 1.316779e+03 2.072163e-02 5.184717e+01 1.346386e+03 1.360084e+03 -5.061103e-03 5.202308e+01 -2.249709e-01 1.291981e-02 3.510365e-04 4.738783e-03
