  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.044e-01 -5.814e-02 2.4254e-03  3.133e-01  3.730e-01 2.3623e-03 -4.513e-02  5.402e-03 2.3847e-03 -6.815e-03 -1.011e-02 2.3403e-03  5.459e-02  5.056e-02 2.3270e-03 -1.1357e-01 2.8277e-02 9.8948e-01 4.2861e-01 4.2173e-01 5.4606e+00 2.9190e+00 2.3993e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 225.000 1.617642e+00 0.000000e+00 1.000000e+00 2.000000e+00 1.645978e+00 0.000000e+00 1.000000e+00 2.000000e+00 -1.894964e-01 2.950087e-03 0.000000e+00 5.947476e-01
195.000 255.000 3.833454e+00 1.086665e+01 -4.784452e-01 3.366764e+00 3.908214e+00 1.039756e+01 -4.536172e-01 3.370771e+00 -2.505048e-01 4.387043e-03 -5.211413e-03 -6.770304e-02
195.000 285.000 5.613885e+00 4.213949e+00 1.424460e-01 3.102969e+00 5.727580e+00 4.112586e+00 1.641226e-01 3.094367e+00 -2.443906e-01 4.956209e-03 -4.946538e-03 1.246664e-01
195.000 315.000 6.921699e+00 0.000000e+00 1.000000e+00 2.000000e+00 6.988068e+00 0.000000e+00 1.000000e+00 2.000000e+00 -1.727922e-01 4.397584e-03 0.000000e+00 5.863947e-01
195.000 345.000 1.515390e+00 3.484570e+00 -3.938391e-01 2.055339e+00 1.508966e+00 3.486185e+00 -3.958278e-01 2.052440e+00 -5.489422e-02 2.965740e-03 6.846450e-04 -1.649093e-01
225.000 15.000 2.749628e+01 2.873540e+01 -2.203598e-02 7.496958e+00 2.685518e+01 2.919300e+01 -4.171086e-02 7.480017e+00 9.579671e-02 3.913983e-03 1.857816e-03 -1.571740e-02
225.000 45.000 1.221380e+01 1.111073e+01 4.729214e-02 4.824145e+00 1.186000e+01 1.137517e+01 2.086616e-02 4.819237e+00 2.271206e-01 4.065164e-03 3.875402e-03 -3.727675e-02
225.000 75.000 2.032376e+01 4.008613e+00 6.705120e-01 3.659627e+00 1.925086e+01 4.105730e+00 6.484306e-01 3.679133e+00 2.975877e-01 3.902201e-03 4.255161e-03 1.019022e-01
225.000 105.000 1.636584e+01 1.123478e+01 1.859039e-01 5.162048e+00 1.592244e+01 1.147499e+01 1.623312e-01 5.164830e+00 2.883165e-01 3.566860e-03 3.228161e-03 -1.983953e-02
225.000 135.000 8.974596e+00 3.663667e+01 -6.064746e-01 5.369816e+00 8.806592e+00 3.760562e+01 -6.205054e-01 5.342496e+00 2.017910e-01 3.393552e-03 1.852304e-03 -1.505202e-01
225.000 165.000 6.703622e+00 1.352886e+01 -3.373405e-01 4.234389e+00 6.728878e+00 1.356821e+01 -3.369612e-01 4.241757e+00 6.119587e-02 3.579746e-03 -6.328553e-05 -9.411894e-02
225.000 195.000 1.497775e+01 1.580448e+01 -2.685723e-02 5.546172e+00 1.519487e+01 1.552274e+01 -1.067370e-02 5.542031e+00 -9.579669e-02 3.913983e-03 -2.064082e-03 1.243009e-02
225.000 225.000 1.913451e+01 8.392991e+00 3.902105e-01 4.830740e+00 1.960754e+01 8.150424e+00 4.127507e-01 4.798857e+00 -2.271206e-01 4.065164e-03 -3.310252e-03 1.277922e-01
225.000 255.000 6.632150e+00 2.247088e+01 -5.442295e-01 4.525829e+00 6.808978e+00 2.131606e+01 -5.158067e-01 4.543367e+00 -2.975877e-01 3.902201e-03 -4.432124e-03 -5.449647e-02
225.000 285.000 8.357843e+00 1.146347e+01 -1.566814e-01 4.397127e+00 8.547909e+00 1.110249e+01 -1.300017e-01 4.395259e+00 -2.883165e-01 3.566860e-03 -4.291303e-03 2.993661e-02
225.000 315.000 4.900381e+00 1.969928e+01 -6.015896e-01 3.961918e+00 4.965038e+00 1.897120e+01 -5.851447e-01 3.967443e+00 -2.017911e-01 3.393552e-03 -2.932976e-03 -1.009103e-01
225.000 345.000 1.156144e+01 6.820775e+00 2.578940e-01 4.142418e+00 1.150518e+01 6.822130e+00 2.555232e-01 4.138923e+00 -6.119588e-02 3.579746e-03 4.048745e-04 7.702984e-02
255.000 15.000 0.000000e+00 5.999549e+00 -1.000000e+00 2.000000e+00 0.000000e+00 6.046312e+00 -1.000000e+00 2.000000e+00 9.509501e-02 3.796488e-03 0.000000e+00 -5.475465e-01
255.000 45.000 4.126839e+01 1.983726e+01 3.507227e-01 7.320469e+00 3.942972e+01 2.001559e+01 3.265882e-01 7.287310e+00 2.542525e-01 3.691601e-03 2.336508e-03 1.317814e-02
255.000 75.000 3.268280e+00 2.607281e+01 -7.772217e-01 3.408360e+00 3.177356e+00 2.712242e+01 -7.902720e-01 3.372931e+00 3.452833e-01 3.638059e-03 2.721565e-03 -3.293386e-01
255.000 105.000 1.467658e+00 1.266457e+01 -7.922963e-01 2.293678e+00 1.423778e+00 1.353782e+01 -8.096757e-01 2.270056e+00 3.437956e-01 3.691671e-03 5.385461e-03 -4.953139e-01
255.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 2.501883e-01 3.796555e-03         -nan         -nan
255.000 165.000 1.166716e+01 7.250614e+00 2.334601e-01 4.229265e+00 1.160086e+01 7.384021e+00 2.221156e-01 4.248324e+00 8.954314e-02 3.847893e-03 1.892457e-03 3.402881e-02
255.000 195.000 4.611052e+00 1.224434e+00 5.803490e-01 1.967248e+00 4.650013e+00 1.216261e+00 5.853377e-01 1.963764e+00 -9.509499e-02 3.796488e-03 -1.794746e-03 3.433439e-01
255.000 225.000 1.429823e+00 2.475427e+01 -8.907869e-01 2.325291e+00 1.461687e+00 2.354685e+01 -8.831050e-01 2.346278e+00 -2.542525e-01 3.691601e-03 -2.325501e-03 -2.737436e-01
255.000 255.000 2.394539e+01 5.414285e+00 6.311754e-01 4.202773e+00 2.528429e+01 5.252760e+00 6.559747e-01 4.170956e+00 -3.452833e-01 3.638059e-03 -4.188235e-03 2.323367e-01
255.000 285.000 1.519772e+01 1.647685e+01 -4.038324e-02 5.623425e+00 1.625415e+01 1.520212e+01 3.344419e-02 5.605452e+00 -3.437956e-01 3.691671e-03 -9.298135e-03 5.395507e-02
255.000 315.000 1.750505e+01 1.616332e+01 3.985127e-02 5.797835e+00 1.808100e+01 1.541702e+01 7.952654e-02 5.769416e+00 -2.501883e-01 3.796555e-03 -4.850689e-03 5.002548e-02
255.000 345.000 9.686930e+00 5.773054e+00 2.531617e-01 3.803832e+00 9.754533e+00 5.754309e+00 2.579319e-01 3.804873e+00 -8.954316e-02 3.847893e-03 -8.866183e-04 9.009458e-02
285.000 15.000 3.847847e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.938940e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.007396e-01 3.847893e-03 0.000000e+00 4.496294e-01
285.000 45.000 1.365023e+01 1.625927e+01 -8.723112e-02 5.448111e+00 1.345261e+01 1.654643e+01 -1.031305e-01 5.447933e+00 2.801097e-01 3.796556e-03 2.063607e-03 -6.742534e-02
285.000 75.000 0.000000e+00 1.441689e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.469772e+01 -1.000000e+00 2.000000e+00 3.844246e-01 3.691671e-03 0.000000e+00 -6.922111e-01
