  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -1.015e-01 -7.035e-02 2.4768e-03  3.607e-01  3.679e-01 2.4222e-03 -3.003e-02 -1.560e-02 2.4373e-03 -4.495e-03 -5.309e-03 2.4141e-03  5.553e-02  2.741e-02 2.4076e-03 5.0778e-03 8.2281e-03 7.6760e-01 2.2136e-01 4.6138e-01 6.0305e+00 2.7638e+00 4.5398e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
255.000 165.000 3.005444e+02 1.819508e+02 2.457924e-01 2.129192e+01 2.999488e+02 1.814180e+02 2.462379e-01 2.126453e+01 5.724261e-02 3.955225e-03 -1.480659e-05 8.855462e-03
255.000 195.000 1.880589e+02 1.898077e+02 -4.628237e-03 1.943858e+01 1.893670e+02 1.883564e+02 2.675488e-03 1.943504e+01 -1.150490e-01 3.900980e-03 -2.657079e-04 5.680496e-03
255.000 225.000 2.626395e+02 1.813186e+02 1.831725e-01 2.071382e+01 2.649252e+02 1.795106e+02 1.921867e-01 2.068865e+01 -2.565134e-01 3.789071e-03 -3.079048e-04 2.122669e-02
255.000 255.000 1.688698e+02 1.258297e+02 1.460475e-01 1.698274e+01 1.699119e+02 1.243239e+02 1.549370e-01 1.694616e+01 -3.292452e-01 3.731305e-03 -3.705300e-04 2.798680e-02
255.000 285.000 2.674823e+02 1.533135e+02 2.713163e-01 1.974386e+01 2.692014e+02 1.521679e+02 2.777458e-01 1.971963e+01 -3.137560e-01 3.787980e-03 -2.304090e-04 2.963313e-02
255.000 315.000 2.279143e+02 1.667470e+02 1.549869e-01 1.962603e+01 2.281607e+02 1.664262e+02 1.564535e-01 1.961959e+01 -2.141961e-01 3.899920e-03 -5.284726e-05 1.881089e-02
255.000 345.000 2.415859e+02 1.914277e+02 1.158353e-01 2.066890e+01 2.412409e+02 1.917669e+02 1.142565e-01 2.067257e+01 -5.724262e-02 3.955225e-03 5.400523e-05 8.373831e-03
285.000 15.000 1.614356e+01 1.539498e+01 2.373540e-02 5.614336e+00 1.615898e+01 1.545925e+01 2.213060e-02 5.621632e+00 1.412716e-01 3.955225e-03 2.019871e-04 -2.093501e-02
285.000 45.000 3.965615e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.974332e+00 0.000000e+00 1.000000e+00 2.000000e+00 2.980179e-01 3.899920e-03 0.000000e+00 3.509904e-01
285.000 75.000 1.430751e+01 6.457319e+01 -6.372366e-01 6.844675e+00 1.445608e+01 6.452238e+01 -6.339236e-01 6.873154e+00 3.749105e-01 3.787980e-03 -3.415537e-04 -1.478736e-01
