  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.081e-01 -1.190e-02 1.3874e-02  3.520e-01  4.720e-01 1.3184e-02 -3.240e-02 -5.317e-02 1.3355e-02 -4.281e-03  1.576e-02 1.2945e-02  5.241e-02  3.677e-02 1.2947e-02 -1.2839e-01 1.7668e-02 7.0518e-01 1.9544e-01 4.6488e-01 5.5760e+00 2.6900e+00 5.0964e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 135.000 4.806251e+00 1.599577e+01 -5.379055e-01 3.844882e+00 4.403147e+00 1.757625e+01 -5.993387e-01 3.752899e+00 3.721820e-01 2.464067e-02 1.143404e-02 -2.366961e-01
195.000 165.000 0.000000e+00 3.552508e+00 -1.000000e+00 2.000000e+00 0.000000e+00 3.769774e+00 -1.000000e+00 2.000000e+00 1.674580e-01 1.657176e-02 0.000000e+00 -5.837090e-01
195.000 195.000 9.857354e+00 1.600503e+01 -2.377071e-01 4.939740e+00 9.792378e+00 1.616728e+01 -2.455696e-01 4.939046e+00 -8.213616e-02 1.036294e-02 1.125567e-03 -3.149368e-02
195.000 225.000 3.317156e+00 7.418435e+00 -3.820263e-01 3.028002e+00 3.547629e+00 6.751977e+00 -3.111136e-01 3.050031e+00 -3.097220e-01 1.651354e-02 -1.649960e-02 -2.387820e-02
195.000 255.000 6.724885e+00 1.102666e+01 -2.423325e-01 4.087675e+00 7.403854e+00 9.795197e+00 -1.390392e-01 4.106892e+00 -4.543181e-01 2.460155e-02 -1.782624e-02 5.185878e-02
195.000 285.000 7.717921e+00 9.337741e+00 -9.497255e-02 4.111183e+00 8.472881e+00 8.258215e+00 1.283036e-02 4.090030e+00 -4.771801e-01 2.779333e-02 -1.858943e-02 9.296566e-02
195.000 315.000 3.549567e+00 1.605536e+01 -6.378903e-01 3.409927e+00 3.871146e+00 1.427258e+01 -5.732800e-01 3.490099e+00 -3.721820e-01 2.464067e-02 -1.324149e-02 -7.791996e-02
195.000 345.000 4.272209e+00 1.215876e+01 -4.799808e-01 3.556062e+00 4.540715e+00 1.163084e+01 -4.384320e-01 3.614280e+00 -1.674581e-01 1.657176e-02 -8.194441e-03 -8.788356e-02
225.000 15.000 2.237657e+01 1.619875e+01 1.601495e-01 6.130738e+00 2.301953e+01 1.581875e+01 1.854041e-01 6.123988e+00 3.126200e-02 2.185343e-02 -2.914423e-03 2.102302e-02
225.000 45.000 1.962519e+01 2.533957e+01 -1.270858e-01 6.651207e+00 1.903774e+01 2.567965e+01 -1.485307e-01 6.612931e+00 2.436275e-01 2.261161e-02 2.286436e-03 -5.573592e-02
225.000 75.000 1.422028e+01 8.134415e+00 2.722410e-01 4.549491e+00 1.305428e+01 8.637359e+00 2.036232e-01 4.559852e+00 3.907133e-01 2.176332e-02 1.065281e-02 -2.604048e-02
225.000 105.000 8.415643e+00 2.180320e+01 -4.430203e-01 4.928274e+00 7.522517e+00 2.376595e+01 -5.191508e-01 4.780761e+00 4.331077e-01 2.005710e-02 1.108786e-02 -1.777743e-01
225.000 135.000 7.790541e+00 1.323538e+01 -2.589584e-01 4.428988e+00 7.192906e+00 1.438592e+01 -3.333367e-01 4.379627e+00 3.594513e-01 1.919830e-02 1.194116e-02 -1.396265e-01
225.000 165.000 7.248834e+00 1.247872e+01 -2.651056e-01 4.282649e+00 6.739890e+00 1.346198e+01 -3.327461e-01 4.238529e+00 1.894802e-01 2.015484e-02 1.122577e-02 -1.061448e-01
225.000 195.000 5.966675e+00 2.974811e+01 -6.658708e-01 4.458634e+00 5.879243e+00 3.018253e+01 -6.739348e-01 4.436546e+00 -3.126197e-02 2.185343e-02 1.282063e-03 -1.423309e-01
225.000 225.000 1.998465e+01 9.177851e+00 3.705717e-01 5.015756e+00 2.043789e+01 8.820823e+00 3.970464e-01 4.964494e+00 -2.436275e-01 2.261161e-02 -3.751453e-03 1.224527e-01
225.000 255.000 1.355510e+01 1.636832e+01 -9.401400e-02 5.446003e+00 1.455624e+01 1.539683e+01 -2.806355e-02 5.470785e+00 -3.907133e-01 2.176332e-02 -8.543518e-03 5.447976e-02
225.000 285.000 1.557695e+01 7.433246e+00 3.539171e-01 4.486424e+00 1.675250e+01 6.671189e+00 4.303897e-01 4.368615e+00 -4.331077e-01 2.005710e-02 -1.221214e-02 1.754219e-01
225.000 315.000 1.574895e+01 1.157689e+01 1.526784e-01 5.166126e+00 1.698101e+01 1.060119e+01 2.313024e-01 5.109455e+00 -3.594513e-01 1.919830e-02 -1.082075e-02 9.913155e-02
225.000 345.000 1.969286e+01 7.611023e+00 4.424953e-01 4.685907e+00 2.077103e+01 7.153861e+00 4.876355e-01 4.613532e+00 -1.894802e-01 2.015484e-02 -6.864493e-03 1.348660e-01
255.000 15.000 2.367927e+01 2.780171e+01 -8.007685e-02 7.151983e+00 2.407402e+01 2.748881e+01 -6.622586e-02 7.164963e+00 6.598141e-02 2.132383e-02 -1.368186e-03 -2.042197e-02
255.000 45.000 8.405112e+00 2.346511e+01 -4.725414e-01 4.975314e+00 8.216411e+00 2.360284e+01 -4.835573e-01 4.937513e+00 2.565024e-01 2.066780e-02 1.571571e-03 -1.465309e-01
255.000 75.000 2.539591e+01 1.831771e+00 8.654478e-01 2.614220e+00 2.409807e+01 1.868253e+00 8.561019e-01 2.633503e+00 3.782937e-01 2.030720e-02 2.518639e-03 1.863421e-01
255.000 105.000 1.261344e+01 2.649759e+01 -3.549934e-01 5.846558e+00 1.182698e+01 2.767885e+01 -4.012538e-01 5.757188e+00 3.987216e-01 2.061926e-02 5.637853e-03 -1.289152e-01
255.000 135.000 4.840714e+01 2.437836e+01 3.301314e-01 8.053127e+00 4.477400e+01 2.568891e+01 2.708530e-01 8.080449e+00 3.123123e-01 2.127679e-02 5.196134e-03 2.212687e-03
255.000 165.000 7.572089e+00 2.896642e+01 -5.855283e-01 4.900155e+00 7.369679e+00 3.048437e+01 -6.106267e-01 4.872330e+00 1.422192e-01 2.162123e-02 3.632067e-03 -1.485137e-01
255.000 195.000 1.813819e+01 5.186191e+01 -4.817668e-01 7.331652e+00 1.786578e+01 5.298587e+01 -4.956849e-01 7.310483e+00 -6.598139e-02 2.132383e-02 1.344274e-03 -5.671078e-02
255.000 225.000 2.692964e+01 4.069161e+01 -2.035155e-01 8.051116e+00 2.728236e+01 3.975280e+01 -1.860283e-01 8.044582e+00 -2.565023e-01 2.066780e-02 -1.536474e-03 6.581284e-03
255.000 255.000 3.845429e+01 2.346952e+01 2.419872e-01 7.635292e+00 4.004527e+01 2.222350e+01 2.862072e-01 7.560956e+00 -3.782937e-01 2.030720e-02 -4.115217e-03 8.123837e-02
255.000 285.000 8.116848e+01 2.459415e+01 5.349179e-01 8.689074e+00 8.564517e+01 2.272865e+01 5.805509e-01 8.476295e+00 -3.987216e-01 2.061926e-02 -3.759303e-03 1.074495e-01
255.000 315.000 1.111468e+01 1.718410e+01 -2.144764e-01 5.195868e+00 1.197239e+01 1.577176e+01 -1.369434e-01 5.217648e+00 -3.123123e-01 2.127679e-02 -1.052940e-02 1.882941e-02
